date;valuation;cashIn;cashOut,xirr_annual,xirr_cumulative
2024-06-24;26 925 217,41;0,00;0,00;0,47646755;4,48304306
2024-06-25;27 107 917,41;0,00;0,00;0,47846102;4,52135806
2024-06-26;26 831 317,41;0,00;0,00;0,47450116;4,46283531
2024-06-27;26 763 217,41;0,00;0,00;0,47324383;4,44827642
2024-06-28;26 990 017,41;0,00;0,00;0,47581607;4,49587724
2024-06-29;26 990 017,41;0,00;0,00;0,47544423;4,49567070
2024-06-30;26 991 999,37;0,00;0,00;0,47509855;4,49588216
2024-07-01;27 256 299,37;0,00;0,00;0,47812310;4,55139156
2024-07-02;27 207 699,37;0,00;0,00;0,47712806;4,54093700
2024-07-03;27 621 099,37;0,00;0,00;0,48201398;4,62789338
2024-07-04;27 778 299,37;0,00;0,00;0,48361955;4,66083451
2024-07-05;27 726 699,37;0,00;0,00;0,48259323;4,64973800
2024-07-06;27 726 699,37;0,00;0,00;0,48221704;4,64952483
2024-07-07;27 726 699,37;0,00;0,00;0,48184141;4,64931190
2024-07-08;27 898 299,37;0,00;0,00;0,48361519;4,68528637
2024-07-09;27 603 699,37;0,00;0,00;0,47954672;4,62295387
2024-07-10;27 756 699,37;0,00;0,00;0,48109374;4,65499986
2024-07-11;27 994 899,37;0,00;0,00;0,48368973;4,70501470
2024-07-12;27 916 899,37;0,00;0,00;0,48234459;4,68835230
2024-07-13;27 916 899,37;0,00;0,00;0,48197030;4,68813870
2024-07-14;27 916 899,37;0,00;0,00;0,48159659;4,68792535
2024-07-15;28 100 199,37;0,00;0,00;0,48349221;4,72636025
2024-07-16;28 407 699,37;0,00;0,00;0,48689480;4,79099347
2024-07-17;28 341 099,37;0,00;0,00;0,48570276;4,77672919
2024-07-18;28 374 399,37;0,00;0,00;0,48573386;4,78353466
2024-07-19;28 052 199,37;0,00;0,00;0,48140638;4,71538288
2024-07-20;28 052 199,37;0,00;0,00;0,48103459;4,71516948
2024-07-21;28 052 199,37;0,00;0,00;0,48066337;4,71495632
2024-07-22;27 863 799,37;0,00;0,00;0,47797197;4,67503689
2024-07-23;27 801 399,37;0,00;0,00;0,47683327;4,66167752
2024-07-24;27 775 599,37;0,00;0,00;0,47614771;4,65603189
2024-07-25;27 345 102,75;0,00;0,00;0,47043384;4,56514516
2024-07-26;27 664 302,75;0,00;0,00;0,47404110;4,63216818
2024-07-27;27 664 302,75;0,00;0,00;0,47367744;4,63196076
2024-07-28;27 664 302,75;0,00;0,00;0,47331432;4,63175357
2024-07-29;27 417 302,75;0,00;0,00;0,46989246;4,57953175
2024-07-30;27 620 402,75;0,00;0,00;0,47204802;4,62209463
2024-07-31;27 755 434,35;0,00;0,00;0,47334971;4,65032592
2024-08-01;27 750 334,35;0,00;0,00;0,47292517;4,64904460
2024-08-02;27 634 934,35;0,00;0,00;0,47114558;4,62453712
2024-08-03;27 634 934,35;0,00;0,00;0,47078605;4,62433166
2024-08-04;27 634 934,35;0,00;0,00;0,47042706;4,62412643
2024-08-05;27 472 060,61;0,00;0,00;0,46806429;4,58963444
2024-08-06;27 413 768,03;0,00;0,00;0,46698916;4,57716219
2024-08-07;27 413 113,51;0,00;0,00;0,46662608;4,57682232
2024-08-08;27 685 246,12;0,00;0,00;0,46961218;4,63389863
2024-08-09;27 750 055,42;0,00;0,00;0,47004647;4,64733673
2024-08-10;27 789 320,55;0,00;0,00;0,47016768;4,65539719
2024-08-11;27 789 320,55;0,00;0,00;0,46981081;4,65519190
2024-08-12;28 416 872,98;0,00;0,00;0,47701392;4,78712251
2024-08-13;28 781 247,34;0,00;0,00;0,48097778;4,86366743
2024-08-14;28 204 720,38;0,00;0,00;0,47375320;4,74202425
2024-08-15;28 310 733,43;0,00;0,00;0,47466239;4,76413730
2024-08-16;28 534 904,51;0,00;0,00;0,47697017;4,81113409
2024-08-17;28 590 852,27;0,00;0,00;0,47727137;4,82270480
2024-08-18;28 591 628,46;0,00;0,00;0,47691910;4,82265591
2024-08-19;28 830 905,73;0,00;0,00;0,47937579;4,87283836
2024-08-20;29 115 641,06;0,00;0,00;0,48233942;4,93260504
2024-08-21;29 077 723,87;0,00;0,00;0,48153315;4,92439967
2024-08-22;28 702 170,08;0,00;0,00;0,47677925;4,84508510
2024-08-23;29 088 453,23;0,00;0,00;0,48092990;4,92622666
2024-08-24;29 021 270,08;0,00;0,00;0,47978620;4,91185959
2024-08-25;29 022 028,13;0,00;0,00;0,47943297;4,91180390
2024-08-26;29 200 338,64;0,00;0,00;0,48113618;4,94914448
2024-08-27;29 297 652,83;0,00;0,00;0,48189516;4,96942569
2024-08-28;29 322 998,67;0,00;0,00;0,48182342;4,97454691
2024-08-29;29 660 632,09;0,00;0,00;0,48532080;5,04545702
2024-08-30;29 376 976,17;0,00;0,00;0,48171710;4,98548094
2024-08-31;29 421 684,76;0,00;0,00;0,48186629;4,99467995
2024-09-01;29 422 459,31;0,00;0,00;0,48151290;4,99462511
2024-09-02;29 251 619,69;0,00;0,00;0,47919666;4,95843011
2024-09-03;28 720 644,31;0,00;0,00;0,47271041;4,84644011
2024-09-04;29 145 771,40;0,00;0,00;0,47726483;4,93571362
2024-09-05;29 165 176,43;0,00;0,00;0,47712993;4,93958473
2024-09-06;29 378 426,05;0,00;0,00;0,47920845;4,98426713
2024-09-07;29 396 190,43;0,00;0,00;0,47905192;4,98779131
2024-09-08;29 396 997,77;0,00;0,00;0,47870283;4,98774527
2024-09-09;29 470 107,28;0,00;0,00;0,47917438;5,00292164
2024-09-10;29 701 035,49;0,00;0,00;0,48142319;5,05132860
2024-09-11;29 749 901,56;0,00;0,00;0,48161267;5,06139995
2024-09-12;30 070 682,98;0,00;0,00;0,48483730;5,12873765
2024-09-13;30 340 090,53;0,00;0,00;0,48745986;5,18526577
2024-09-14;30 328 727,98;0,00;0,00;0,48697038;5,18264746
2024-09-15;30 329 546,90;0,00;0,00;0,48661593;5,18259569
2024-09-16;30 589 473,02;0,00;0,00;0,48910651;5,23712920
2024-09-17;30 541 857,71;0,00;0,00;0,48822079;5,22687123
2024-09-18;30 557 463,83;0,00;0,00;0,48802755;5,22993304
2024-09-19;30 851 787,09;0,00;0,00;0,49086685;5,29171580
2024-09-20;31 234 786,70;0,00;0,00;0,49462986;5,37219900
2024-09-21;31 206 704,05;0,00;0,00;0,49396006;5,36604787
2024-09-22;31 207 626,64;0,00;0,00;0,49360206;5,36601040
2024-09-23;31 411 192,16;0,00;0,00;0,49540896;5,40868114
2024-09-24;31 328 052,19;0,00;0,00;0,49415438;5,39092536
2024-09-25;31 634 344,09;0,00;0,00;0,49703895;5,45524878
2024-09-26;31 686 720,44;0,00;0,00;0,49722249;5,46605368
2024-09-27;31 724 380,64;0,00;0,00;0,49724991;5,47375620
2024-09-28;31 764 914,93;0,00;0,00;0,49730704;5,48206426
2024-09-29;31 765 985,37;0,00;0,00;0,49694914;5,48205382
2024-09-30;31 746 682,26;0,00;0,00;0,49637782;5,47774961
2024-10-01;31 966 013,79;0,00;0,00;0,49830534;5,52374318
2024-10-02;32 257 264,33;0,00;0,00;0,50096256;5,58490379
2024-10-03;32 187 922,27;0,00;0,00;0,49987318;5,57004498
2024-10-04;32 529 028,33;0,00;0,00;0,50302044;5,64172181
2024-10-05;32 493 909,28;0,00;0,00;0,50228728;5,63407437
2024-10-06;32 495 052,59;0,00;0,00;0,50192720;5,63407344
2024-10-07;32 615 025,54;0,00;0,00;0,50278408;5,65912630
2024-10-08;32 464 127,84;0,00;0,00;0,50086829;5,62707093
2024-10-09;32 573 990,49;0,00;0,00;0,50162209;5,64998999
2024-10-10;32 551 472,15;0,00;0,00;0,50102185;5,64500121
2024-10-11;32 509 994,10;0,00;0,00;0,50022882;5,63601680
2024-10-12;32 390 241,07;0,00;0,00;0,49863629;5,61053657
2024-10-13;32 391 426,40;0,00;0,00;0,49828126;5,61054729
2024-10-14;32 550 888,56;0,00;0,00;0,49954068;5,64391461
2024-10-15;32 920 046,96;0,00;0,00;0,50291055;5,72148694
2024-10-16;32 904 009,15;0,00;0,00;0,50237891;5,71786222
2024-10-17;33 075 271,51;0,00;0,00;0,50372994;5,75372223
2024-10-18;33 211 520,49;0,00;0,00;0,50472218;5,78220186
2024-10-19;33 164 650,20;0,00;0,00;0,50388338;5,77207444
2024-10-20;33 165 898,92;0,00;0,00;0,50352582;5,77209229
2024-10-21;33 395 220,27;0,00;0,00;0,50543649;5,82019196
2024-10-22;33 534 939,73;0,00;0,00;0,50644767;5,84940293
2024-10-23;33 371 883,31;0,00;0,00;0,50446417;5,81477791
2024-10-24;33 403 768,55;0,00;0,00;0,50440999;5,82125294
2024-10-25;33 202 711,63;0,00;0,00;0,50204931;5,77862779
2024-10-26;33 184 281,85;0,00;0,00;0,50149931;5,77449950
2024-10-27;33 185 649,43;0,00;0,00;0,50114640;5,77454394
2024-10-28;33 521 396,73;0,00;0,00;0,50409353;5,84506132
2024-10-29;33 780 070,31;0,00;0,00;0,50625799;5,89934228
2024-10-30;33 922 116,58;0,00;0,00;0,50727133;5,92903947
2024-10-31;33 514 500,31;0,00;0,00;0,50292290;5,84286839
2024-11-01;33 819 444,61;0,00;0,00;0,50553342;5,90689528
2024-11-02;33 822 120,28;0,00;0,00;0,50519090;5,90721047
2024-11-03;33 842 823,26;0,00;0,00;0,50502388;5,91132560
2024-11-04;33 844 207,95;0,00;0,00;0,50466966;5,91136893
2024-11-05;33 884 865,26;0,00;0,00;0,50469629;5,91968964
2024-11-06;33 051 684,62;0,00;0,00;0,49619115;5,74390441
2024-11-07;33 388 515,42;0,00;0,00;0,49913802;5,81461139
2024-11-08;33 676 282,14;0,00;0,00;0,50157795;5,87499338
2024-11-09;33 659 786,46;0,00;0,00;0,50105429;5,87127248
2024-11-10;33 661 163,50;0,00;0,00;0,50070460;5,87131753
2024-11-11;32 543 459,18;0,00;0,00;0,48937521;5,63572033
2024-11-12;32 721 309,00;0,00;0,00;0,49078552;5,67292020
2024-11-13;32 840 458,47;0,00;0,00;0,49160772;5,69776545
2024-11-14;32 708 120,09;0,00;0,00;0,48994798;5,66967526
2024-11-15;32 700 234,66;0,00;0,00;0,48951736;5,66778169
2024-11-16;32 785 575,27;0,00;0,00;0,49000621;5,68550824
2024-11-17;32 786 973,08;0,00;0,00;0,48966756;5,68556809
2024-11-18;33 376 391,38;0,00;0,00;0,49506815;5,80940227
2024-11-19;33 658 260,92;0,00;0,00;0,49743242;5,86851227
2024-11-20;33 839 386,64;0,00;0,00;0,49881174;5,90641256
2024-11-21;34 288 435,11;0,00;0,00;0,50272488;6,00075168
2024-11-22;35 251 421,10;0,00;0,00;0,51137009;6,20344027
2024-11-23;35 289 541,34;0,00;0,00;0,51135354;6,21121835
2024-11-24;35 290 953,80;0,00;0,00;0,51099802;6,21125799
2024-11-25;35 180 743,40;0,00;0,00;0,50961250;6,18776969
2024-11-26;35 392 856,44;0,00;0,00;0,51120024;6,23222254
2024-11-27;36 124 062,36;0,00;0,00;0,51749418;6,38613585
2024-11-28;36 226 651,30;0,00;0,00;0,51804675;6,40750641
2024-11-29;36 235 006,07;0,00;0,00;0,51774895;6,40900206
2024-11-30;36 270 741,36;0,00;0,00;0,51769766;6,41627221
2024-12-01;36 272 231,24;0,00;0,00;0,51733875;6,41632014
2024-12-02;36 278 422,03;0,00;0,00;0,51702252;6,41735962
2024-12-03;35 851 089,60;0,00;0,00;0,51280333;6,32699813
2024-12-04;35 494 230,44;0,00;0,00;0,50919722;6,25152510
2024-12-05;35 225 331,06;0,00;0,00;0,50637751;6,19461061
2024-12-06;35 112 444,59;0,00;0,00;0,50498132;6,17057573
2024-12-07;34 769 262,93;0,00;0,00;0,50146275;6,09804450
2024-12-08;34 770 813,36;0,00;0,00;0,50111965;6,09812187
2024-12-09;35 444 969,98;0,00;0,00;0,50693312;6,23986346
2024-12-10;35 170 985,15;0,00;0,00;0,50407726;6,18189544
2024-12-11;35 616 765,39;0,00;0,00;0,50776566;6,27554454
2024-12-12;35 175 735,83;0,00;0,00;0,50340321;6,18239143
2024-12-13;35 288 036,56;0,00;0,00;0,50406688;6,20578996
2024-12-14;35 323 055,54;0,00;0,00;0,50402638;6,21291221
2024-12-15;35 324 653,29;0,00;0,00;0,50368281;6,21299582
2024-12-16;34 926 978,85;0,00;0,00;0,49970770;6,12901209
2024-12-17;34 949 605,85;0,00;0,00;0,49956012;6,13352697
2024-12-18;35 095 704,32;0,00;0,00;0,50053628;6,16403458
2024-12-19;35 261 099,80;0,00;0,00;0,50168101;6,19860580
2024-12-20;36 535 817,29;0,00;0,00;0,51268727;6,46685403
2024-12-21;36 324 996,27;0,00;0,00;0,51046781;6,42216903
2024-12-22;36 327 520,49;0,00;0,00;0,51012822;6,42243975
2024-12-23;36 498 095,14;0,00;0,00;0,51126636;6,45811635
2024-12-24;36 233 361,86;0,00;0,00;0,50857658;6,40208345
2024-12-25;36 453 658,01;0,00;0,00;0,51015326;6,44823030
2024-12-26;36 712 285,16;0,00;0,00;0,51205214;6,50245672
2024-12-27;36 977 156,28;0,00;0,00;0,51398932;6,55800423
2024-12-28;37 687 682,72;0,00;0,00;0,51972487;6,70749871
2024-12-29;37 752 621,36;0,00;0,00;0,51990937;6,72091633
2024-12-30;38 381 905,65;0,00;0,00;0,52485159;6,85333567
2024-12-31;38 374 094,86;0,00;0,00;0,52441450;6,85140911
2025-01-01;38 376 583,05;0,00;0,00;0,52406423;6,85165493
2025-01-02;38 379 026,46;0,00;0,00;0,52371408;6,85189153
2025-01-03;38 282 485,34;0,00;0,00;0,52253645;6,83125638
2025-01-04;38 284 992,04;0,00;0,00;0,52218850;6,83150776
2025-01-05;38 287 437,88;0,00;0,00;0,52184052;6,83174654
2025-01-06;38 130 382,84;0,00;0,00;0,52015875;6,79836064
2025-01-07;38 132 967,80;0,00;0,00;0,51981404;6,79863075
2025-01-08;38 202 742,26;0,00;0,00;0,52003143;6,81306380
2025-01-09;37 675 869,53;0,00;0,00;0,51524392;6,70175364
2025-01-10;38 521 745,95;0,00;0,00;0,52195181;6,87975874
2025-01-11;38 494 371,09;0,00;0,00;0,52135818;6,87371038
2025-01-12;38 496 851,65;0,00;0,00;0,52101243;6,87395626
2025-01-13;38 713 130,10;0,00;0,00;0,52243100;6,91927113
2025-01-14;38 854 355,69;0,00;0,00;0,52322422;6,94876515
2025-01-15;38 963 233,01;0,00;0,00;0,52374831;6,97143937
2025-01-16;38 893 192,46;0,00;0,00;0,52280830;6,95639310
2025-01-17;39 077 041,20;0,00;0,00;0,52394207;6,99487160
2025-01-18;39 097 382,10;0,00;0,00;0,52374047;6,99887876
2025-01-19;39 099 897,13;0,00;0,00;0,52339418;6,99912793
2025-01-20;38 554 372,14;0,00;0,00;0,51857293;6,88387082
2025-01-21;38 489 162,25;0,00;0,00;0,51767532;6,86985540
2025-01-22;38 274 972,16;0,00;0,00;0,51555165;6,82445579
2025-01-23;38 191 894,83;0,00;0,00;0,51450718;6,80668393
2025-01-24;38 184 025,41;0,00;0,00;0,51408401;6,80475570
2025-01-25;38 066 276,24;0,00;0,00;0,51275454;6,77968588
2025-01-26;38 069 027,75;0,00;0,00;0,51242080;6,77999643
2025-01-27;37 935 097,28;0,00;0,00;0,51095845;6,75152531
2025-01-28;38 167 982,04;0,00;0,00;0,51252410;6,80029742
2025-01-29;38 364 752,34;0,00;0,00;0,51378237;6,84146699
2025-01-30;38 491 674,82;0,00;0,00;0,51446261;6,86792707
2025-01-31;38 385 227,36;0,00;0,00;0,51323721;6,84523762
2025-02-01;38 256 758,71;0,00;0,00;0,51183158;6,81791525
2025-02-02;38 259 580,01;0,00;0,00;0,51150035;6,81824041
2025-02-03;38 162 899,35;0,00;0,00;0,51035577;6,79761690
2025-02-04;37 979 325,19;0,00;0,00;0,50849840;6,75870577
2025-02-05;37 914 196,65;0,00;0,00;0,50761256;6,74473217
2025-02-06;38 200 123,66;0,00;0,00;0,50960293;6,80465131
2025-02-07;38 327 170,94;0,00;0,00;0,51028606;6,83112855
2025-02-08;38 562 666,11;0,00;0,00;0,51184332;6,88043757
2025-02-09;38 565 478,91;0,00;0,00;0,51151314;6,88075980
2025-02-10;38 351 261,94;0,00;0,00;0,50942728;6,83539640
2025-02-11;38 447 815,49;0,00;0,00;0,50985830;6,85545227
2025-02-12;38 791 849,50;0,00;0,00;0,51227773;6,92760626
2025-02-13;38 543 497,47;0,00;0,00;0,50992909;6,87505572
2025-02-14;38 814 879,13;0,00;0,00;0,51175773;6,93191243
2025-02-15;38 672 453,62;0,00;0,00;0,51026490;6,90166154
2025-02-16;38 677 414,93;0,00;0,00;0,50995439;6,90243665
2025-02-17;38 492 876,75;0,00;0,00;0,50812345;6,86333073
2025-02-18;38 859 109,71;0,00;0,00;0,51070683;6,94014067
2025-02-19;38 616 981,21;0,00;0,00;0,50842264;6,88891278
2025-02-20;37 802 593,22;0,00;0,00;0,50150242;6,71732016
2025-02-21;37 724 591,57;0,00;0,00;0,50052511;6,70065702
2025-02-22;37 543 919,36;0,00;0,00;0,49871018;6,66240848
2025-02-23;37 548 807,46;0,00;0,00;0,49841025;6,66317972
2025-02-24;37 683 520,28;0,00;0,00;0,49916819;6,69124670
2025-02-25;37 191 985,31;0,00;0,00;0,49481221;6,58766208
2025-02-26;37 540 541,49;0,00;0,00;0,49732604;6,66067401
2025-02-27;37 680 296,29;0,00;0,00;0,49812394;6,68979781
2025-02-28;37 989 268,84;0,00;0,00;0,50028293;6,75450055
2025-03-01;38 271 575,09;0,00;0,00;0,50220894;6,81360354
2025-03-02;38 276 527,19;0,00;0,00;0,50190730;6,81438331
2025-03-03;38 232 515,20;0,00;0,00;0,50121469;6,80486733
2025-03-04;38 258 189,18;0,00;0,00;0,50107970;6,81000493
2025-03-05;38 335 354,93;0,00;0,00;0,50135520;6,82596923
2025-03-06;38 332 818,34;0,00;0,00;0,50099519;6,82517473
2025-03-07;38 044 745,23;0,00;0,00;0,49835722;6,76435303
2025-03-08;37 878 414,40;0,00;0,00;0,49668759;6,72913482
2025-03-09;37 883 421,53;0,00;0,00;0,49639212;6,72993106
2025-03-10;37 545 387,34;0,00;0,00;0,49333882;6,65864372
2025-03-11;37 251 190,39;0,00;0,00;0,49062640;6,59658761
2025-03-12;37 294 069,61;0,00;0,00;0,49064354;6,60534487
2025-03-13;37 087 566,30;0,00;0,00;0,48863805;6,56172404
2025-03-14;36 979 651,84;0,00;0,00;0,48743181;6,53881518
2025-03-15;36 649 144,55;0,00;0,00;0,48440537;6,46917808
2025-03-16;36 653 965,29;0,00;0,00;0,48411999;6,46994719
2025-03-17;36 116 024,44;0,00;0,00;0,47936771;6,35680673
2025-03-18;35 988 310,36;0,00;0,00;0,47798890;6,32977347
2025-03-19;36 343 954,54;0,00;0,00;0,48060650;6,40415832
2025-03-20;36 610 356,31;0,00;0,00;0,48246854;6,45982535
2025-03-21;36 670 724,67;0,00;0,00;0,48263866;6,47225364
2025-03-22;36 709 842,12;0,00;0,00;0,48263483;6,48022158
2025-03-23;36 714 588,02;0,00;0,00;0,48235119;6,48097583
2025-03-24;36 679 462,02;0,00;0,00;0,48174372;6,47336301
2025-03-25;36 449 689,31;0,00;0,00;0,47955021;6,42491037
2025-03-26;36 369 150,98;0,00;0,00;0,47857284;6,40777552
2025-03-27;36 252 255,48;0,00;0,00;0,47729799;6,38301703
2025-03-28;36 640 261,01;0,00;0,00;0,48014336;6,46417572
2025-03-29;36 556 407,76;0,00;0,00;0,47914339;6,44634434
2025-03-30;36 561 102,02;0,00;0,00;0,47886315;6,44709041
2025-03-31;36 899 276,74;0,00;0,00;0,48127829;6,51779850
2025-04-01;36 769 803,50;0,00;0,00;0,47991545;6,49039381
2025-04-02;36 758 219,24;0,00;0,00;0,47950363;6,48772374
2025-04-03;36 682 554,18;0,00;0,00;0,47857545;6,47161236
2025-04-04;37 115 872,76;0,00;0,00;0,48173698;6,56227567
2025-04-05;37 246 292,66;0,00;0,00;0,48245751;6,58939706
2025-04-06;37 251 037,24;0,00;0,00;0,48217561;6,59014920
2025-04-07;37 179 663,29;0,00;0,00;0,48128859;6,57493183
2025-04-08;37 381 115,68;0,00;0,00;0,48256922;6,61695427
2025-04-09;37 034 220,51;0,00;0,00;0,47949428;6,54393866
2025-04-10;37 134 922,48;0,00;0,00;0,47997908;6,56482077
2025-04-11;36 582 502,56;0,00;0,00;0,47524700;6,44873097
2025-04-12;36 222 018,79;0,00;0,00;0,47202589;6,37292507
2025-04-13;36 226 720,14;0,00;0,00;0,47175338;6,37367806
2025-04-14;36 157 111,18;0,00;0,00;0,47087990;6,35885680
2025-04-15;36 051 774,07;0,00;0,00;0,46971710;6,33655061
2025-04-16;36 149 116,87;0,00;0,00;0,47019694;6,35671899
2025-04-17;35 839 664,29;0,00;0,00;0,46737884;6,29164881
2025-04-18;35 784 398,29;0,00;0,00;0,46662291;6,27984314
2025-04-19;35 433 404,56;0,00;0,00;0,46345044;6,20609930
2025-04-20;35 437 951,67;0,00;0,00;0,46318474;6,20682777
2025-04-21;35 653 319,31;0,00;0,00;0,46464119;6,25170769
2025-04-22;35 754 676,90;0,00;0,00;0,46516195;6,27271080
2025-04-23;36 400 754,17;0,00;0,00;0,47006466;6,40783012
2025-04-24;42 442 628,83;6 000 000,00;0,00;0,47009204;6,41637259
2025-04-25;42 584 332,92;0,00;0,00;0,47086368;6,44450302
2025-04-26;42 464 179,87;0,00;0,00;0,46954909;6,41777029
2025-04-27;42 469 529,65;0,00;0,00;0,46923489;6,41733275
2025-04-28;42 266 045,93;0,00;0,00;0,46725505;6,37316416
2025-04-29;42 153 353,01;0,00;0,00;0,46599863;6,34802021
2025-04-30;42 163 895,31;0,00;0,00;0,46572934;6,34867964
2025-05-01;42 110 587,57;0,00;0,00;0,46494947;6,33597611
2025-05-02;42 385 257,39;0,00;0,00;0,46678814;6,39191270
2025-05-03;42 393 291,15;0,00;0,00;0,46649842;6,39204185
2025-05-04;42 400 998,76;0,00;0,00;0,46620649;6,39210292
2025-05-05;42 151 865,19;0,00;0,00;0,46387170;6,33843481
2025-05-06;42 317 737,76;0,00;0,00;0,46484080;6,37158480
2025-05-07;42 325 926,08;0,00;0,00;0,46455446;6,37174972
2025-05-08;42 491 491,82;0,00;0,00;0,46551420;6,40482668
2025-05-09;42 499 040,50;0,00;0,00;0,46522245;6,40485384
2025-05-10;42 506 714,54;0,00;0,00;0,46493206;6,40490742
2025-05-11;42 514 380,96;0,00;0,00;0,46464199;6,40495960
2025-05-12;42 176 533,32;0,00;0,00;0,46162107;6,33279887
2025-05-13;41 991 394,02;0,00;0,00;0,45980214;6,29257772
2025-05-14;41 968 445,97;0,00;0,00;0,45927317;6,28625046
2025-05-15;41 954 440,00;0,00;0,00;0,45881599;6,28179281
2025-05-16;42 142 992,84;0,00;0,00;0,45996714;6,31963855
2025-05-17;42 363 921,86;0,00;0,00;0,46136547;6,36424166
2025-05-18;42 371 581,42;0,00;0,00;0,46107921;6,36429923
2025-05-19;41 994 100,22;0,00;0,00;0,45775249;6,28394971
2025-05-20;42 080 637,18;0,00;0,00;0,45809393;6,30048177
2025-05-21;41 766 241,19;0,00;0,00;0,45525676;6,23334391
2025-05-22;41 636 148,77;0,00;0,00;0,45387901;6,20468358
2025-05-23;41 606 183,80;0,00;0,00;0,45329973;6,19691632
2025-05-24;41 679 597,77;0,00;0,00;0,45354477;6,21070992
2025-05-25;41 687 197,85;0,00;0,00;0,45326553;6,21077706
2025-05-26;41 572 071,69;0,00;0,00;0,45201023;6,18525855
2025-05-27;41 661 195,43;0,00;0,00;0,45238089;6,20232296
2025-05-28;41 528 036,12;0,00;0,00;0,45098373;6,17305558
2025-05-29;41 061 111,52;0,00;0,00;0,44691054;6,07426890
2025-05-30;41 133 605,12;0,00;0,00;0,44715873;6,08787104
2025-05-31;41 174 035,94;0,00;0,00;0,44714877;6,09479316
2025-06-01;41 181 849,35;0,00;0,00;0,44687748;6,09492194
2025-06-02;41 280 979,22;0,00;0,00;0,44733620;6,11406349
2025-06-03;41 306 276,29;0,00;0,00;0,44720437;6,11782995
2025-06-04;41 467 971,37;0,00;0,00;0,44815691;6,14999027
2025-06-05;41 320 613,48;0,00;0,00;0,44665240;6,11781436
2025-06-06;41 467 938,08;0,00;0,00;0,44748968;6,14697550
2025-06-07;41 478 471,13;0,00;0,00;0,44724027;6,14766448
2025-06-08;41 486 034,30;0,00;0,00;0,44696766;6,14773555
2025-06-09;41 426 737,47;0,00;0,00;0,44616639;6,13389747
2025-06-10;41 105 553,15;0,00;0,00;0,44328426;6,06559988
2025-06-11;41 368 190,70;0,00;0,00;0,44504092;6,11872281
2025-06-12;41 530 836,45;0,00;0,00;0,44599532;6,15104772
2025-06-13;41 313 927,46;0,00;0,00;0,44395170;6,10444883
2025-06-14;41 321 906,87;0,00;0,00;0,44368581;6,10461367
2025-06-15;41 329 443,36;0,00;0,00;0,44341676;6,10468665
2025-06-16;41 175 892,17;0,00;0,00;0,44187358;6,07128687
2025-06-17;41 110 414,04;0,00;0,00;0,44102754;6,05619650
2025-06-18;41 145 054,88;0,00;0,00;0,44097582;6,06190668
2025-06-19;41 071 638,27;0,00;0,00;0,44006817;6,04517424
2025-06-20;41 062 552,37;0,00;0,00;0,43967099;6,04180502
2025-06-21;41 128 561,65;0,00;0,00;0,43986869;6,05402789
2025-06-22;41 136 058,90;0,00;0,00;0,43960329;6,05410127
2025-06-23;41 066 199,87;0,00;0,00;0,43872694;6,03811900
2025-06-24;41 129 891,55;0,00;0,00;0,43890649;6,04985690
2025-06-25;41 129 279,75;0,00;0,00;0,43857827;6,04824891
2025-06-26;41 135 155,61;0,00;0,00;0,43830159;6,04798763
2025-06-27;41 176 847,25;0,00;0,00;0,43830717;6,05515658
2025-06-28;41 284 165,78;0,00;0,00;0,43882753;6,07593735
2025-06-29;41 275 741,74;0,00;0,00;0,43843894;6,07270712
2025-06-30;41 287 530,34;0,00;0,00;0,43820919;6,07366978
2025-07-01;41 337 962,92;0,00;0,00;0,43828195;6,08264556
2025-07-02;41 359 658,93;0,00;0,00;0,43812981;6,08566128
2025-07-03;41 535 038,73;0,00;0,00;0,43917435;6,12053885
2025-07-04;41 598 028,80;0,00;0,00;0,43934146;6,13211047
2025-07-05;41 635 942,82;0,00;0,00;0,43931349;6,13848148
2025-07-06;41 643 553,63;0,00;0,00;0,43905089;6,13857014
2025-07-07;41 425 034,75;0,00;0,00;0,43703587;6,09180040
2025-07-08;41 324 924,56;0,00;0,00;0,43593794;6,06958040
2025-07-09;41 167 220,63;0,00;0,00;0,43439033;6,03544156
2025-07-10;41 094 524,85;0,00;0,00;0,43350526;6,01891751
2025-07-11;41 308 838,31;0,00;0,00;0,43485820;6,06181896
2025-07-12;41 342 040,48;0,00;0,00;0,43479859;6,06721775
2025-07-13;41 349 552,43;0,00;0,00;0,43453972;6,06729737
2025-07-14;41 204 889,75;0,00;0,00;0,43310017;6,03588285
2025-07-15;41 301 011,70;0,00;0,00;0,43353053;6,05430310
2025-07-16;41 235 599,23;0,00;0,00;0,43270770;6,03929714
2025-07-17;41 327 858,48;0,00;0,00;0,43310730;6,05691348
2025-07-18;41 549 519,50;0,00;0,00;0,43450178;6,10129746
2025-07-19;41 610 991,72;0,00;0,00;0,43465826;6,11253664
2025-07-20;41 618 542,70;0,00;0,00;0,43440050;6,11261978
2025-07-21;41 413 809,92;0,00;0,00;0,43251215;6,06880318
2025-07-22;41 502 027,21;0,00;0,00;0,43287653;6,08557117
2025-07-23;41 545 944,89;0,00;0,00;0,43289954;6,09317720
2025-07-24;42 038 246,71;0,00;0,00;0,43633724;6,19349226
2025-07-25;42 172 921,91;0,00;0,00;0,43703974;6,21985396
2025-07-26;42 423 466,34;0,00;0,00;0,43860869;6,27017507
